timestamp,candidate,probability,hasKalshi
2026-02-04T07:32:40.689722Z,Bushra Amiwala,0.9,false
2026-02-04T07:32:40.689722Z,Mike Simmons,0.8,true
2026-02-04T07:34:08.126165Z,Daniel Biss,63.1,true
2026-02-04T07:34:08.126165Z,Kat Abugazaleh,20.6,true
2026-02-04T07:34:08.126165Z,Laura Fine,13.9,true
2026-02-04T07:34:08.126165Z,Phil Andrew,1.4,false
2026-02-04T07:34:08.126165Z,Bushra Amiwala,0.9,false
2026-02-04T07:34:08.126165Z,Mike Simmons,0.8,true
2026-02-04T07:34:08.235892Z,Daniel Biss,63.1,true
2026-02-04T07:34:08.235892Z,Kat Abugazaleh,20.6,true
2026-02-04T07:34:08.235892Z,Laura Fine,13.9,true
2026-02-04T07:34:08.235892Z,Phil Andrew,1.4,false
2026-02-04T07:34:08.235892Z,Bushra Amiwala,0.9,false
2026-02-04T07:34:08.235892Z,Mike Simmons,0.8,true
2026-02-04T07:35:40.899797Z,Daniel Biss,63.1,true
2026-02-04T07:35:40.899797Z,Kat Abugazaleh,20.6,true
2026-02-04T07:35:40.899797Z,Laura Fine,13.9,true
2026-02-04T07:35:40.899797Z,Phil Andrew,1.4,false
2026-02-04T07:35:40.899797Z,Bushra Amiwala,0.9,false
2026-02-04T07:35:40.899797Z,Mike Simmons,0.8,true
2026-02-04T07:38:08.086160Z,Daniel Biss,63.2,true
2026-02-04T07:38:08.086160Z,Kat Abugazaleh,20.6,true
2026-02-04T07:38:08.086160Z,Laura Fine,13.9,true
2026-02-04T07:38:08.086160Z,Phil Andrew,1.4,false
2026-02-04T07:38:08.086160Z,Bushra Amiwala,0.9,false
2026-02-04T07:38:08.086160Z,Mike Simmons,0.8,true
2026-02-04T07:38:08.192874Z,Daniel Biss,63.2,true
2026-02-04T07:38:08.192874Z,Kat Abugazaleh,20.6,true
2026-02-04T07:38:08.192874Z,Laura Fine,13.9,true
2026-02-04T07:38:08.192874Z,Phil Andrew,1.4,false
2026-02-04T07:38:08.192874Z,Bushra Amiwala,0.9,false
2026-02-04T07:38:08.192874Z,Mike Simmons,0.8,true
2026-02-04T07:38:41.107358Z,Daniel Biss,63.2,true
2026-02-04T07:38:41.107358Z,Kat Abugazaleh,20.6,true
2026-02-04T07:38:41.107358Z,Laura Fine,13.9,true
2026-02-04T07:38:41.107358Z,Phil Andrew,1.4,false
2026-02-04T07:38:41.107358Z,Bushra Amiwala,0.9,false
2026-02-04T07:38:41.107358Z,Mike Simmons,0.8,true
2026-02-04T07:41:08.096362Z,Daniel Biss,63.1,true
2026-02-04T07:41:08.096362Z,Kat Abugazaleh,20.6,true
2026-02-04T07:41:08.096362Z,Laura Fine,13.9,true
2026-02-04T07:41:08.096362Z,Phil Andrew,1.4,false
2026-02-04T07:41:08.096362Z,Bushra Amiwala,0.9,false
2026-02-04T07:41:08.096362Z,Mike Simmons,0.8,true
2026-02-04T07:41:08.195451Z,Daniel Biss,63.1,true
2026-02-04T07:41:08.195451Z,Kat Abugazaleh,20.6,true
2026-02-04T07:41:08.195451Z,Laura Fine,13.9,true
2026-02-04T07:41:08.195451Z,Phil Andrew,1.4,false
2026-02-04T07:41:08.195451Z,Bushra Amiwala,0.9,false
2026-02-04T07:41:08.195451Z,Mike Simmons,0.8,true
2026-02-04T07:41:41.307227Z,Daniel Biss,63.1,true
2026-02-04T07:41:41.307227Z,Kat Abugazaleh,20.6,true
2026-02-04T07:41:41.307227Z,Laura Fine,13.9,true
2026-02-04T07:41:41.307227Z,Phil Andrew,1.4,false
2026-02-04T07:41:41.307227Z,Bushra Amiwala,0.9,false
2026-02-04T07:41:41.307227Z,Mike Simmons,0.8,true
2026-02-04T07:44:41.530726Z,Daniel Biss,63.2,true
2026-02-04T07:44:41.530726Z,Kat Abugazaleh,20.6,true
2026-02-04T07:44:41.530726Z,Laura Fine,13.9,true
2026-02-04T07:44:41.530726Z,Phil Andrew,1.4,false
2026-02-04T07:44:41.530726Z,Bushra Amiwala,0.9,false
2026-02-04T07:44:41.530726Z,Mike Simmons,0.8,true
2026-02-04T07:45:08.212750Z,Daniel Biss,63.1,true
2026-02-04T07:45:08.212750Z,Kat Abugazaleh,20.6,true
2026-02-04T07:45:08.212750Z,Laura Fine,13.9,true
2026-02-04T07:45:08.212750Z,Phil Andrew,1.4,false
2026-02-04T07:45:08.212750Z,Bushra Amiwala,0.9,false
2026-02-04T07:45:08.212750Z,Mike Simmons,0.8,true
2026-02-04T07:45:08.249859Z,Daniel Biss,63.2,true
2026-02-04T07:45:08.249859Z,Kat Abugazaleh,20.6,true
2026-02-04T07:45:08.249859Z,Laura Fine,13.9,true
2026-02-04T07:45:08.249859Z,Phil Andrew,1.4,false
2026-02-04T07:45:08.249859Z,Bushra Amiwala,0.9,false
2026-02-04T07:45:08.249859Z,Mike Simmons,0.8,true
2026-02-04T07:47:41.760400Z,Daniel Biss,63.1,true
2026-02-04T07:47:41.760400Z,Kat Abugazaleh,20.6,true
2026-02-04T07:47:41.760400Z,Laura Fine,13.9,true
2026-02-04T07:47:41.760400Z,Phil Andrew,1.4,false
2026-02-04T07:47:41.760400Z,Bushra Amiwala,0.9,false
2026-02-04T07:47:41.760400Z,Mike Simmons,0.8,true
2026-02-04T07:48:08.242316Z,Daniel Biss,63.2,true
2026-02-04T07:48:08.242316Z,Kat Abugazaleh,20.6,true
2026-02-04T07:48:08.242316Z,Laura Fine,13.9,true
2026-02-04T07:48:08.242316Z,Phil Andrew,1.4,false
2026-02-04T07:48:08.242316Z,Bushra Amiwala,0.9,false
2026-02-04T07:48:08.242316Z,Mike Simmons,0.8,true
2026-02-04T07:48:08.272456Z,Daniel Biss,63.1,true
2026-02-04T07:48:08.272456Z,Kat Abugazaleh,20.6,true
2026-02-04T07:48:08.272456Z,Laura Fine,13.9,true
2026-02-04T07:48:08.272456Z,Phil Andrew,1.4,false
2026-02-04T07:48:08.272456Z,Bushra Amiwala,0.9,false
2026-02-04T07:48:08.272456Z,Mike Simmons,0.8,true
2026-02-04T07:50:41.980356Z,Daniel Biss,63.2,true
2026-02-04T07:50:41.980356Z,Kat Abugazaleh,20.6,true
2026-02-04T07:50:41.980356Z,Laura Fine,13.9,true
2026-02-04T07:50:41.980356Z,Phil Andrew,1.4,false
2026-02-04T07:50:41.980356Z,Bushra Amiwala,0.9,false
2026-02-04T07:50:41.980356Z,Mike Simmons,0.8,true
2026-02-04T07:51:07.987698Z,Daniel Biss,63.2,true
2026-02-04T07:51:07.987698Z,Kat Abugazaleh,20.6,true
2026-02-04T07:51:07.987698Z,Laura Fine,13.9,true
2026-02-04T07:51:07.987698Z,Phil Andrew,1.4,false
2026-02-04T07:51:07.987698Z,Bushra Amiwala,0.9,false
2026-02-04T07:51:07.987698Z,Mike Simmons,0.8,true
2026-02-04T07:51:08.077010Z,Daniel Biss,63.2,true
2026-02-04T07:51:08.077010Z,Kat Abugazaleh,20.6,true
2026-02-04T07:51:08.077010Z,Laura Fine,13.9,true
2026-02-04T07:51:08.077010Z,Phil Andrew,1.4,false
2026-02-04T07:51:08.077010Z,Bushra Amiwala,0.9,false
2026-02-04T07:51:08.077010Z,Mike Simmons,0.8,true
2026-02-04T07:53:42.212243Z,Daniel Biss,63.2,true
2026-02-04T07:53:42.212243Z,Kat Abugazaleh,20.6,true
2026-02-04T07:53:42.212243Z,Laura Fine,13.9,true
2026-02-04T07:53:42.212243Z,Phil Andrew,1.4,false
2026-02-04T07:53:42.212243Z,Bushra Amiwala,0.9,false
2026-02-04T07:53:42.212243Z,Mike Simmons,0.8,true
2026-02-04T07:55:08.147451Z,Daniel Biss,63.2,true
2026-02-04T07:55:08.147451Z,Kat Abugazaleh,20.6,true
2026-02-04T07:55:08.147451Z,Laura Fine,13.9,true
2026-02-04T07:55:08.147451Z,Phil Andrew,1.4,false
2026-02-04T07:55:08.147451Z,Bushra Amiwala,0.9,false
2026-02-04T07:55:08.147451Z,Mike Simmons,0.8,true
2026-02-04T07:55:08.256326Z,Daniel Biss,63.2,true
2026-02-04T07:55:08.256326Z,Kat Abugazaleh,20.6,true
2026-02-04T07:55:08.256326Z,Laura Fine,13.9,true
2026-02-04T07:55:08.256326Z,Phil Andrew,1.4,false
2026-02-04T07:55:08.256326Z,Bushra Amiwala,0.9,false
2026-02-04T07:55:08.256326Z,Mike Simmons,0.8,true
2026-02-04T07:56:42.434694Z,Daniel Biss,63.1,true
2026-02-04T07:56:42.434694Z,Kat Abugazaleh,20.6,true
2026-02-04T07:56:42.434694Z,Laura Fine,13.9,true
2026-02-04T07:56:42.434694Z,Phil Andrew,1.4,false
2026-02-04T07:56:42.434694Z,Bushra Amiwala,0.9,false
2026-02-04T07:56:42.434694Z,Mike Simmons,0.8,true
2026-02-04T07:58:08.121031Z,Daniel Biss,63.2,true
2026-02-04T07:58:08.121031Z,Kat Abugazaleh,20.6,true
2026-02-04T07:58:08.121031Z,Laura Fine,13.9,true
2026-02-04T07:58:08.121031Z,Phil Andrew,1.4,false
2026-02-04T07:58:08.121031Z,Bushra Amiwala,0.9,false
2026-02-04T07:58:08.121031Z,Mike Simmons,0.8,true
2026-02-04T07:58:08.225268Z,Daniel Biss,63.2,true
2026-02-04T07:58:08.225268Z,Kat Abugazaleh,20.6,true
2026-02-04T07:58:08.225268Z,Laura Fine,13.9,true
2026-02-04T07:58:08.225268Z,Phil Andrew,1.4,false
2026-02-04T07:58:08.225268Z,Bushra Amiwala,0.9,false
2026-02-04T07:58:08.225268Z,Mike Simmons,0.8,true
2026-02-04T07:59:42.658481Z,Daniel Biss,63.1,true
2026-02-04T07:59:42.658481Z,Kat Abugazaleh,20.6,true
2026-02-04T07:59:42.658481Z,Laura Fine,13.9,true
2026-02-04T07:59:42.658481Z,Phil Andrew,1.4,false
2026-02-04T07:59:42.658481Z,Bushra Amiwala,0.9,false
2026-02-04T07:59:42.658481Z,Mike Simmons,0.8,true
2026-02-04T08:02:09.815178Z,Daniel Biss,63.2,true
2026-02-04T08:02:09.815178Z,Kat Abugazaleh,20.6,true
2026-02-04T08:02:09.815178Z,Laura Fine,13.9,true
2026-02-04T08:02:09.815178Z,Phil Andrew,1.4,false
2026-02-04T08:02:09.815178Z,Bushra Amiwala,0.9,false
2026-02-04T08:02:09.815178Z,Mike Simmons,0.8,true
2026-02-04T08:02:09.932969Z,Daniel Biss,63.2,true
2026-02-04T08:02:09.932969Z,Kat Abugazaleh,20.6,true
2026-02-04T08:02:09.932969Z,Laura Fine,13.9,true
2026-02-04T08:02:09.932969Z,Phil Andrew,1.4,false
2026-02-04T08:02:09.932969Z,Bushra Amiwala,0.9,false
2026-02-04T08:02:09.932969Z,Mike Simmons,0.8,true
2026-02-04T08:02:42.870289Z,Daniel Biss,63.2,true
2026-02-04T08:02:42.870289Z,Kat Abugazaleh,20.6,true
2026-02-04T08:02:42.870289Z,Laura Fine,13.9,true
2026-02-04T08:02:42.870289Z,Phil Andrew,1.4,false
2026-02-04T08:02:42.870289Z,Bushra Amiwala,0.9,false
2026-02-04T08:02:42.870289Z,Mike Simmons,0.8,true
2026-02-04T08:05:14.534272Z,Daniel Biss,63.2,true
2026-02-04T08:05:14.534272Z,Kat Abugazaleh,20.6,true
2026-02-04T08:05:14.534272Z,Laura Fine,13.9,true
2026-02-04T08:05:14.534272Z,Phil Andrew,1.4,false
2026-02-04T08:05:14.534272Z,Bushra Amiwala,0.9,false
2026-02-04T08:05:14.534272Z,Mike Simmons,0.8,true
2026-02-04T08:05:14.775378Z,Daniel Biss,63.2,true
2026-02-04T08:05:14.775378Z,Kat Abugazaleh,20.6,true
2026-02-04T08:05:14.775378Z,Laura Fine,13.9,true
2026-02-04T08:05:14.775378Z,Phil Andrew,1.4,false
2026-02-04T08:05:14.775378Z,Bushra Amiwala,0.9,false
2026-02-04T08:05:14.775378Z,Mike Simmons,0.8,true
2026-02-04T08:05:44.633023Z,Daniel Biss,63.1,true
2026-02-04T08:05:44.633023Z,Kat Abugazaleh,20.6,true
2026-02-04T08:05:44.633023Z,Laura Fine,13.9,true
2026-02-04T08:05:44.633023Z,Phil Andrew,1.4,false
2026-02-04T08:05:44.633023Z,Bushra Amiwala,0.9,false
2026-02-04T08:05:44.633023Z,Mike Simmons,0.8,true
2026-02-04T08:08:47.234236Z,Daniel Biss,63.2,true
2026-02-04T08:08:47.234236Z,Kat Abugazaleh,20.6,true
2026-02-04T08:08:47.234236Z,Laura Fine,13.9,true
2026-02-04T08:08:47.234236Z,Phil Andrew,1.4,false
2026-02-04T08:08:47.234236Z,Bushra Amiwala,0.9,false
2026-02-04T08:08:47.234236Z,Mike Simmons,0.8,true
2026-02-04T08:09:09.076789Z,Daniel Biss,63.2,true
2026-02-04T08:09:09.076789Z,Kat Abugazaleh,20.6,true
2026-02-04T08:09:09.076789Z,Laura Fine,13.9,true
2026-02-04T08:09:09.076789Z,Phil Andrew,1.4,false
2026-02-04T08:09:09.076789Z,Bushra Amiwala,0.9,false
2026-02-04T08:09:09.076789Z,Mike Simmons,0.8,true
2026-02-04T08:09:09.117306Z,Daniel Biss,63.2,true
2026-02-04T08:09:09.117306Z,Kat Abugazaleh,20.6,true
2026-02-04T08:09:09.117306Z,Laura Fine,13.9,true
2026-02-04T08:09:09.117306Z,Phil Andrew,1.4,false
2026-02-04T08:09:09.117306Z,Bushra Amiwala,0.9,false
2026-02-04T08:09:09.117306Z,Mike Simmons,0.8,true
2026-02-04T08:11:47.662230Z,Daniel Biss,63.3,true
2026-02-04T08:11:47.662230Z,Kat Abugazaleh,20.6,true
2026-02-04T08:11:47.662230Z,Laura Fine,13.4,true
2026-02-04T08:11:47.662230Z,Phil Andrew,1.4,false
2026-02-04T08:11:47.662230Z,Bushra Amiwala,0.9,false
2026-02-04T08:11:47.662230Z,Mike Simmons,0.8,true
2026-02-04T08:13:09.038412Z,Daniel Biss,63.2,true
2026-02-04T08:13:09.038412Z,Kat Abugazaleh,20.6,true
2026-02-04T08:13:09.038412Z,Laura Fine,13.4,true
2026-02-04T08:13:09.038412Z,Phil Andrew,1.4,false
2026-02-04T08:13:09.038412Z,Bushra Amiwala,0.9,false
2026-02-04T08:13:09.038412Z,Mike Simmons,0.8,true
2026-02-04T08:13:10.110485Z,Daniel Biss,63.2,true
2026-02-04T08:13:10.110485Z,Kat Abugazaleh,20.6,true
2026-02-04T08:13:10.110485Z,Laura Fine,13.4,true
2026-02-04T08:13:10.110485Z,Phil Andrew,1.4,false
2026-02-04T08:13:10.110485Z,Bushra Amiwala,0.9,false
2026-02-04T08:13:10.110485Z,Mike Simmons,0.8,true
2026-02-04T08:14:47.899636Z,Daniel Biss,63.2,true
2026-02-04T08:14:47.899636Z,Kat Abugazaleh,20.6,true
2026-02-04T08:14:47.899636Z,Laura Fine,13.4,true
2026-02-04T08:14:47.899636Z,Phil Andrew,1.4,false
2026-02-04T08:14:47.899636Z,Bushra Amiwala,0.9,false
2026-02-04T08:14:47.899636Z,Mike Simmons,0.8,true
2026-02-04T08:17:08.065003Z,Daniel Biss,63.2,true
2026-02-04T08:17:08.065003Z,Kat Abugazaleh,20.6,true
2026-02-04T08:17:08.065003Z,Laura Fine,13.4,true
2026-02-04T08:17:08.065003Z,Phil Andrew,1.4,false
2026-02-04T08:17:08.065003Z,Bushra Amiwala,0.9,false
2026-02-04T08:17:08.065003Z,Mike Simmons,0.8,true
2026-02-04T08:17:08.099468Z,Daniel Biss,63.2,true
2026-02-04T08:17:08.099468Z,Kat Abugazaleh,20.6,true
2026-02-04T08:17:08.099468Z,Laura Fine,13.4,true
2026-02-04T08:17:08.099468Z,Phil Andrew,1.4,false
2026-02-04T08:17:08.099468Z,Bushra Amiwala,0.9,false
2026-02-04T08:17:08.099468Z,Mike Simmons,0.8,true
2026-02-04T08:17:48.102259Z,Daniel Biss,63.2,true
2026-02-04T08:17:48.102259Z,Kat Abugazaleh,20.6,true
2026-02-04T08:17:48.102259Z,Laura Fine,13.4,true
2026-02-04T08:17:48.102259Z,Phil Andrew,1.4,false
2026-02-04T08:17:48.102259Z,Bushra Amiwala,0.9,false
2026-02-04T08:17:48.102259Z,Mike Simmons,0.8,true
2026-02-04T08:20:48.330784Z,Daniel Biss,63.2,true
2026-02-04T08:20:48.330784Z,Kat Abugazaleh,20.6,true
2026-02-04T08:20:48.330784Z,Laura Fine,13.4,true
2026-02-04T08:20:48.330784Z,Phil Andrew,1.4,false
2026-02-04T08:20:48.330784Z,Bushra Amiwala,0.9,false
2026-02-04T08:20:48.330784Z,Mike Simmons,0.8,true
2026-02-04T08:21:08.054750Z,Daniel Biss,63.2,true
2026-02-04T08:21:08.054750Z,Kat Abugazaleh,20.6,true
2026-02-04T08:21:08.054750Z,Laura Fine,13.4,true
2026-02-04T08:21:08.054750Z,Phil Andrew,1.4,false
2026-02-04T08:21:08.054750Z,Bushra Amiwala,0.9,false
2026-02-04T08:21:08.054750Z,Mike Simmons,0.8,true
2026-02-04T08:21:08.142639Z,Daniel Biss,63.2,true
2026-02-04T08:21:08.142639Z,Kat Abugazaleh,20.6,true
2026-02-04T08:21:08.142639Z,Laura Fine,13.4,true
2026-02-04T08:21:08.142639Z,Phil Andrew,1.4,false
2026-02-04T08:21:08.142639Z,Bushra Amiwala,0.9,false
2026-02-04T08:21:08.142639Z,Mike Simmons,0.8,true
2026-02-04T08:23:48.620920Z,Daniel Biss,63.3,true
2026-02-04T08:23:48.620920Z,Kat Abugazaleh,20.6,true
2026-02-04T08:23:48.620920Z,Laura Fine,13.4,true
2026-02-04T08:23:48.620920Z,Phil Andrew,1.4,false
2026-02-04T08:23:48.620920Z,Bushra Amiwala,0.9,false
2026-02-04T08:23:48.620920Z,Mike Simmons,0.8,true
2026-02-04T08:24:08.094749Z,Daniel Biss,63.3,true
2026-02-04T08:24:08.094749Z,Kat Abugazaleh,20.6,true
2026-02-04T08:24:08.094749Z,Laura Fine,13.4,true
2026-02-04T08:24:08.094749Z,Phil Andrew,1.4,false
2026-02-04T08:24:08.094749Z,Bushra Amiwala,0.9,false
2026-02-04T08:24:08.094749Z,Mike Simmons,0.8,true
2026-02-04T08:24:08.186444Z,Daniel Biss,63.3,true
2026-02-04T08:24:08.186444Z,Kat Abugazaleh,20.6,true
2026-02-04T08:24:08.186444Z,Laura Fine,13.4,true
2026-02-04T08:24:08.186444Z,Phil Andrew,1.4,false
2026-02-04T08:24:08.186444Z,Bushra Amiwala,0.9,false
2026-02-04T08:24:08.186444Z,Mike Simmons,0.8,true
2026-02-04T08:26:48.948173Z,Daniel Biss,63.2,true
2026-02-04T08:26:48.948173Z,Kat Abugazaleh,20.6,true
2026-02-04T08:26:48.948173Z,Laura Fine,13.4,true
2026-02-04T08:26:48.948173Z,Phil Andrew,1.4,false
2026-02-04T08:26:48.948173Z,Bushra Amiwala,0.9,false
2026-02-04T08:26:48.948173Z,Mike Simmons,0.8,true
2026-02-04T08:28:08.120166Z,Daniel Biss,63.3,true
2026-02-04T08:28:08.120166Z,Kat Abugazaleh,20.6,true
2026-02-04T08:28:08.120166Z,Laura Fine,13.4,true
2026-02-04T08:28:08.120166Z,Phil Andrew,1.4,false
2026-02-04T08:28:08.120166Z,Bushra Amiwala,0.9,false
2026-02-04T08:28:08.120166Z,Mike Simmons,0.8,true
2026-02-04T08:28:08.222414Z,Daniel Biss,63.2,true
2026-02-04T08:28:08.222414Z,Kat Abugazaleh,20.6,true
2026-02-04T08:28:08.222414Z,Laura Fine,13.4,true
2026-02-04T08:28:08.222414Z,Phil Andrew,1.4,false
2026-02-04T08:28:08.222414Z,Bushra Amiwala,0.9,false
2026-02-04T08:28:08.222414Z,Mike Simmons,0.8,true
2026-02-04T08:29:49.172876Z,Daniel Biss,63.2,true
2026-02-04T08:29:49.172876Z,Kat Abugazaleh,20.6,true
2026-02-04T08:29:49.172876Z,Laura Fine,13.4,true
2026-02-04T08:29:49.172876Z,Phil Andrew,1.4,false
2026-02-04T08:29:49.172876Z,Bushra Amiwala,0.9,false
2026-02-04T08:29:49.172876Z,Mike Simmons,0.8,true
2026-02-04T08:32:08.157915Z,Daniel Biss,63.2,true
2026-02-04T08:32:08.157915Z,Kat Abugazaleh,20.6,true
2026-02-04T08:32:08.157915Z,Laura Fine,13.4,true
2026-02-04T08:32:08.157915Z,Phil Andrew,1.4,false
2026-02-04T08:32:08.157915Z,Bushra Amiwala,0.9,false
2026-02-04T08:32:08.157915Z,Mike Simmons,0.8,true
2026-02-04T08:32:08.184176Z,Daniel Biss,63.2,true
2026-02-04T08:32:08.184176Z,Kat Abugazaleh,20.6,true
2026-02-04T08:32:08.184176Z,Laura Fine,13.4,true
2026-02-04T08:32:08.184176Z,Phil Andrew,1.4,false
2026-02-04T08:32:08.184176Z,Bushra Amiwala,0.9,false
2026-02-04T08:32:08.184176Z,Mike Simmons,0.8,true
2026-02-04T08:32:49.444562Z,Daniel Biss,63.2,true
2026-02-04T08:32:49.444562Z,Kat Abugazaleh,20.6,true
2026-02-04T08:32:49.444562Z,Laura Fine,13.4,true
2026-02-04T08:32:49.444562Z,Phil Andrew,1.4,false
2026-02-04T08:32:49.444562Z,Bushra Amiwala,0.9,false
2026-02-04T08:32:49.444562Z,Mike Simmons,0.8,true
2026-02-04T08:35:08.072896Z,Daniel Biss,63.2,true
2026-02-04T08:35:08.072896Z,Kat Abugazaleh,20.6,true
2026-02-04T08:35:08.072896Z,Laura Fine,13.4,true
2026-02-04T08:35:08.072896Z,Phil Andrew,1.4,false
2026-02-04T08:35:08.072896Z,Bushra Amiwala,0.9,false
2026-02-04T08:35:08.072896Z,Mike Simmons,0.8,true
2026-02-04T08:35:08.232342Z,Daniel Biss,63.2,true
2026-02-04T08:35:08.232342Z,Kat Abugazaleh,20.6,true
2026-02-04T08:35:08.232342Z,Laura Fine,13.4,true
2026-02-04T08:35:08.232342Z,Phil Andrew,1.4,false
2026-02-04T08:35:08.232342Z,Bushra Amiwala,0.9,false
2026-02-04T08:35:08.232342Z,Mike Simmons,0.8,true
2026-02-04T08:35:49.641869Z,Daniel Biss,63.2,true
2026-02-04T08:35:49.641869Z,Kat Abugazaleh,20.6,true
2026-02-04T08:35:49.641869Z,Laura Fine,13.4,true
2026-02-04T08:35:49.641869Z,Phil Andrew,1.4,false
2026-02-04T08:35:49.641869Z,Bushra Amiwala,0.9,false
2026-02-04T08:35:49.641869Z,Mike Simmons,0.8,true
2026-02-04T08:38:49.876079Z,Daniel Biss,63.2,true
2026-02-04T08:38:49.876079Z,Kat Abugazaleh,20.6,true
2026-02-04T08:38:49.876079Z,Laura Fine,13.4,true
2026-02-04T08:38:49.876079Z,Phil Andrew,1.4,false
2026-02-04T08:38:49.876079Z,Bushra Amiwala,0.9,false
2026-02-04T08:38:49.876079Z,Mike Simmons,0.8,true
2026-02-04T08:39:08.034831Z,Daniel Biss,63.2,true
2026-02-04T08:39:08.034831Z,Kat Abugazaleh,20.6,true
2026-02-04T08:39:08.034831Z,Laura Fine,13.4,true
2026-02-04T08:39:08.034831Z,Phil Andrew,1.4,false
2026-02-04T08:39:08.034831Z,Bushra Amiwala,0.9,false
2026-02-04T08:39:08.034831Z,Mike Simmons,0.8,true
2026-02-04T08:39:08.124617Z,Daniel Biss,63.2,true
2026-02-04T08:39:08.124617Z,Kat Abugazaleh,20.6,true
2026-02-04T08:39:08.124617Z,Laura Fine,13.4,true
2026-02-04T08:39:08.124617Z,Phil Andrew,1.4,false
2026-02-04T08:39:08.124617Z,Bushra Amiwala,0.9,false
2026-02-04T08:39:08.124617Z,Mike Simmons,0.8,true
2026-02-04T08:41:50.111712Z,Daniel Biss,63.2,true
2026-02-04T08:41:50.111712Z,Kat Abugazaleh,20.6,true
2026-02-04T08:41:50.111712Z,Laura Fine,13.4,true
2026-02-04T08:41:50.111712Z,Phil Andrew,1.4,false
2026-02-04T08:41:50.111712Z,Bushra Amiwala,0.9,false
2026-02-04T08:41:50.111712Z,Mike Simmons,0.8,true
2026-02-04T08:43:08.092554Z,Daniel Biss,63.2,true
2026-02-04T08:43:08.092554Z,Kat Abugazaleh,20.6,true
2026-02-04T08:43:08.092554Z,Laura Fine,13.4,true
2026-02-04T08:43:08.092554Z,Phil Andrew,1.4,false
2026-02-04T08:43:08.092554Z,Bushra Amiwala,0.9,false
2026-02-04T08:43:08.092554Z,Mike Simmons,0.8,true
2026-02-04T08:43:08.211807Z,Daniel Biss,63.2,true
2026-02-04T08:43:08.211807Z,Kat Abugazaleh,20.6,true
2026-02-04T08:43:08.211807Z,Laura Fine,13.4,true
2026-02-04T08:43:08.211807Z,Phil Andrew,1.4,false
2026-02-04T08:43:08.211807Z,Bushra Amiwala,0.9,false
2026-02-04T08:43:08.211807Z,Mike Simmons,0.8,true
2026-02-04T08:44:50.341648Z,Daniel Biss,63.2,true
2026-02-04T08:44:50.341648Z,Kat Abugazaleh,20.6,true
2026-02-04T08:44:50.341648Z,Laura Fine,13.4,true
2026-02-04T08:44:50.341648Z,Phil Andrew,1.4,false
2026-02-04T08:44:50.341648Z,Bushra Amiwala,0.9,false
2026-02-04T08:44:50.341648Z,Mike Simmons,0.8,true
2026-02-04T08:47:08.116922Z,Daniel Biss,63.2,true
2026-02-04T08:47:08.116922Z,Kat Abugazaleh,20.6,true
2026-02-04T08:47:08.116922Z,Laura Fine,13.4,true
2026-02-04T08:47:08.116922Z,Phil Andrew,1.4,false
2026-02-04T08:47:08.116922Z,Bushra Amiwala,0.9,false
2026-02-04T08:47:08.116922Z,Mike Simmons,0.8,true
2026-02-04T08:47:08.156182Z,Daniel Biss,63.2,true
2026-02-04T08:47:08.156182Z,Kat Abugazaleh,20.6,true
2026-02-04T08:47:08.156182Z,Laura Fine,13.4,true
2026-02-04T08:47:08.156182Z,Phil Andrew,1.4,false
2026-02-04T08:47:08.156182Z,Bushra Amiwala,0.9,false
2026-02-04T08:47:08.156182Z,Mike Simmons,0.8,true
2026-02-04T08:47:50.557445Z,Daniel Biss,63.2,true
2026-02-04T08:47:50.557445Z,Kat Abugazaleh,20.6,true
2026-02-04T08:47:50.557445Z,Laura Fine,13.4,true
2026-02-04T08:47:50.557445Z,Phil Andrew,1.4,false
2026-02-04T08:47:50.557445Z,Bushra Amiwala,0.9,false
2026-02-04T08:47:50.557445Z,Mike Simmons,0.8,true
2026-02-04T08:49:35.635898Z,Daniel Biss,62.8,true
2026-02-04T08:49:35.635898Z,Kat Abugazaleh,20.6,true
2026-02-04T08:49:35.635898Z,Laura Fine,15.4,true
2026-02-04T08:49:35.635898Z,Phil Andrew,1.4,false
2026-02-04T08:49:35.635898Z,Bushra Amiwala,0.9,false
2026-02-04T08:49:35.635898Z,Mike Simmons,0.8,true
2026-02-04T08:49:35.759793Z,Daniel Biss,63.2,true
2026-02-04T08:49:35.759793Z,Kat Abugazaleh,20.6,true
2026-02-04T08:49:35.759793Z,Laura Fine,13.4,true
2026-02-04T08:49:35.759793Z,Phil Andrew,1.4,false
2026-02-04T08:49:35.759793Z,Bushra Amiwala,0.9,false
2026-02-04T08:49:35.759793Z,Mike Simmons,0.8,true
2026-02-04T08:50:50.801012Z,Daniel Biss,63.2,true
2026-02-04T08:50:50.801012Z,Kat Abugazaleh,20.6,true
2026-02-04T08:50:50.801012Z,Laura Fine,13.4,true
2026-02-04T08:50:50.801012Z,Phil Andrew,1.4,false
2026-02-04T08:50:50.801012Z,Bushra Amiwala,0.9,false
2026-02-04T08:50:50.801012Z,Mike Simmons,0.8,true
2026-02-04T08:51:08.138201Z,Daniel Biss,63.2,true
2026-02-04T08:51:08.138201Z,Kat Abugazaleh,20.6,true
2026-02-04T08:51:08.138201Z,Laura Fine,13.4,true
2026-02-04T08:51:08.138201Z,Phil Andrew,1.4,false
2026-02-04T08:51:08.138201Z,Bushra Amiwala,0.9,false
